customer_id,customer_name,email,phone,city,state,signup_date,customer_segment
CUST02051,Arjun Wilson,arjun.wilson2051@gmail.com,6325093754,Lucknow,Uttar Pradesh,24-11-2022,VIP
CUST02052,charlotte rao,charlotte.rao2052@yahoo.com,8980770281,delhi,Delhi,24 Jul 2024,regular
CUST02053,Henry Williams,henry.williams2053@mail.com,9315959370,Kanpur,Uttar Pradesh,06/02/2023,Premium
CUST02054,ANANYA JOHNSON,ananya.johnson2054@gmail.com,9310795836,nashik,Maharashtra,2023/02/19,premium
CUST02055,Arjun Singh,arjun.singh2055@outlook.com,9882433435,Ahmedabad,Gujarat,11/02/2022,regular
CUST02056,William Brown,william.brown2056@gmail.com,8881590468,Lucknow,Uttar Pradesh,2021-11-07,Premium
CUST02057,HENRY ANDERSON,henry.anderson2057@mail.com,7411596208,kolkata,West Bengal,28-07-2021,regular
CUST02058,Henry Reddy,henry.reddy2058@mail.com,6360227614,Mumbai,Maharashtra,2024-02-06,Regular
CUST02059,Kabir Iyer,kabir.iyer2059@yahoo.com,6646915535,Lucknow,Uttar Pradesh,2023-11-28,VIP
CUST02060,harper garcia,harper.garcia2060@yahoo.com,9267595517,Bhopal,Madhya Pradesh,31 Mar 2023,VIP
CUST02061,ananya iyer,,6624848555,Hyderabad,Telangana,10/14/2024,premium
CUST02062,Ananya Williams,ananya.williams2062@outlook.com,9303305360,surat,Gujarat,07/09/2024,VIP
CUST02063,IRA SMITH,ira.smith2063@yahoo.com,7576099730,Surat,Gujarat,11-05-2024,regular
CUST02064,Alexander Wilson,alexander.wilson2064@gmail.com,7211914434,Hyderabad,Telangana,30-01-2022,New
CUST02065,Lucas Johnson,lucas.johnson2065@gmail.com,6630906743,Kanpur,Uttar Pradesh,,premium
CUST02066,ALEXANDER GARCIA,alexander.garcia2066@yahoo.com,9725876210,Indore,Madhya Pradesh,08/04/2023,premium
CUST02067,Isabella Verma,isabella.verma2067@yahoo.com,7504609925,pune,Maharashtra,12 Aug 2022,regular
CUST02068,Olivia Kumar,olivia.kumar2068@outlook.com,7182818059,Lucknow,Uttar Pradesh,02/03/2024,regular
CUST02069,Lucas Sharma,lucas.sharma2069@yahoo.com,8598202534,Hyderabad,Telangana,2024/05/25,premium
CUST02070,NOAH WILLIAMS,noah.williams2070@mail.com,6876679394,Kolkata,West Bengal,31/12/2024,VIP
CUST02071,pari miller,pari.miller2071@mail.com,6665442575,Kolkata,West Bengal,21/02/2022,regular
CUST02072,ANANYA IYER,ananya.iyer2072@yahoo.com,6299103734,Agra,Uttar Pradesh,10/11/2022,premium
CUST02073,Pari Patel,pari.patel2073@yahoo.com,8191845943,mumbai,Maharashtra,27-09-2021,Premium
CUST02074,Saanvi Davis,saanvi.davis2074@yahoo.com,77575,Bhopal,Madhya Pradesh,2024-09-13,regular
CUST02075,Noah Wilson,noah.wilson2075@mail.com,8936939523,Kanpur,Uttar Pradesh,10/15/2021,regular
CUST02076,john williams,john.williams2076@outlook.com,6515110070,Vadodara,Gujarat,21/06/2024,Premium
CUST02077,ANANYA DAVIS,ananya.davis2077@outlook.com,8521907128,Nagpur,Maharashtra,08/03/2022,Premium
CUST02078,LIAM SINGH,liam.singh2078@mail.com,9352991320,Nagpur,Maharashtra,15/03/2023,regular
CUST02079,Charlotte Rao,charlotte.rao2079@gmail.com,8372866860,PUNE,Maharashtra,2021/08/24,Premium
CUST02080,james iyer,james.iyer2080@mail.com,8662814138,LUCKNOW,Uttar Pradesh,2023/03/03,Regular
CUST02081,Abigail Williams,abigail.williams2081@yahoo.com,9920132217,MUMBAI,Maharashtra,04/27/2024,New
CUST02082,james verma,james.verma2082@gmail.com,9418036151,Mumbai,Maharashtra,13-01-2022,VIP
CUST02083,Abigail Gupta,abigail.gupta2083@mail.com,7397916412,Mumbai,Maharashtra,15/10/2023,VIP
CUST02084,Liam Iyer,liam.iyer2084@yahoo.com,9290803802,Jaipur,Rajasthan,24/04/2022,Premium
CUST02085,Anaya Sharma,anaya.sharma2085@mail.com,9837678691,chennai,Tamil Nadu,2024/11/28,regular
CUST02086,Michael Sharma,michael.sharma2086@mail.com,7351239442,kolkata,West Bengal,19 Feb 2022,VIP
CUST02087,MICHAEL NAIR,michael.nair2087@gmail.com,8414291521,Agra,Uttar Pradesh,14 Jun 2022,Premium
CUST02088,HARPER PATEL,harper.patel2088@outlook.com,7248919095,Bhopal,Madhya Pradesh,27-08-2023,regular
CUST02089,Isabella Singh,isabella.singh2089@outlook.com,9612418026,AHMEDABAD,Gujarat,06 Jan 2023,premium
CUST02090,Vihaan Iyer,vihaan.iyer2090@yahoo.com,8622207816,Nagpur,Maharashtra,22/04/2022,Premium
CUST02091,Aadhya Miller,aadhya.miller2091@mail.com,7265742617,ludhiana,Punjab,2023-06-14,premium
CUST02092,Anaya Gupta,anaya.gupta2092@outlook.com,8734348517,VADODARA,Gujarat,30/03/2023,Regular
CUST02093,noah miller,,7226613964,KOLKATA,West Bengal,2024-01-26,VIP
CUST02094,Riya Nair,riya.nair2094@mail.com,9842830716,HYDERABAD,Telangana,03-03-2024,New
CUST02095,Michael Williams,michael.williams2095@outlook.com,7823925805,Kolkata,West Bengal,02/20/2024,New
CUST02096,AARAV JONES,aarav.jones2096@yahoo.com,9924083071,Patna,Bihar,,Regular
CUST02097,ISABELLA DAVIS,isabella.davis2097@yahoo.com,8948811210,agra,Uttar Pradesh,16-12-2024,New
CUST02098,Kabir Williams,kabir.williams2098@gmail.com,7618779635,Kanpur,Uttar Pradesh,13/03/2022,premium
CUST02099,vihaan reddy,vihaan.reddy2099@gmail.com,9593849572,jaipur,Rajasthan,07/22/2024,Regular
CUST02100,Saanvi Anderson,saanvi.anderson2100@yahoo.com,8770142092,Kanpur,Uttar Pradesh,10/20/2022,regular
CUST02101,lucas johnson,lucas.johnson2101@yahoo.com,6354197434,Mumbai,Maharashtra,12/22/2021,Regular
CUST02102,Ira Jones,ira.jones2102@outlook.com,65973,Agra,Uttar Pradesh,27 Nov 2024,Regular
CUST02103,Ira Johnson,ira.johnson2103@mail.com,6583956666,Nagpur,Maharashtra,0000-00-00,Regular
CUST02104,Liam Reddy,liam.reddy2104@mail.com,9154952447,Mumbai,Maharashtra,05/02/2023,Regular
CUST02105,Pari Reddy,pari.reddy2105@gmail.com,8964487619,Vadodara,Gujarat,2024/04/16,VIP
CUST02106,HENRY WILSON,henry.wilson2106@gmail.com,8348677782,Surat,Gujarat,05/11/2021,Regular
CUST02107,Harper Brown,harper.brown2107@mail.com,8513428322,Patna,Bihar,08-05-2022,regular
CUST02108,Evelyn Gupta,evelyn.gupta2108@yahoo.com,7796346761,Agra,Uttar Pradesh,2024/09/19,Regular
CUST02109,Ishaan Johnson,ishaan.johnson2109@outlook.com,8166262401,jaipur,Rajasthan,28 Aug 2022,VIP
CUST02110,Henry Williams,henry.williams2110@mail.com,6906783874,Jaipur,Rajasthan,19/11/2022,regular
CUST02111,AARAV SHARMA,aarav.sharma2111@gmail.com,6496845925,Ahmedabad,Gujarat,2022-10-16,Regular
CUST02112,Alexander Miller,alexander.miller2112@yahoo.com,8289477810,vadodara,Gujarat,22-04-2023,premium
CUST02113,anaya wilson,anaya.wilson2113@mail.com,8502474902,Nashik,Maharashtra,2024/02/23,premium
CUST02114,John Nair,john.nair2114@mail.com,6997986716,Pune,Maharashtra,02/03/2024,Regular
CUST02115,Evelyn Kumar,evelyn.kumar2115@outlook.com,6844319912,Bhopal,Madhya Pradesh,2022-02-16,regular
CUST02116,Ishaan Miller,ishaan.miller2116@outlook.com,7165785502,CHENNAI,Tamil Nadu,02/06/2023,VIP
CUST02117,Ishaan Brown,ishaan.brown2117@mail.com,8615714783,Mumbai,Maharashtra,28 Nov 2023,Regular
CUST02118,Mia Gupta,mia.gupta2118@mail.com,7109954228,Surat,Gujarat,15 Jun 2022,premium
CUST02119,RIYA REDDY,riya.reddy2119@gmail.com,6526961925,Chennai,Tamil Nadu,29-11-2023,Regular
CUST02120,SOPHIA IYER,sophia.iyer2120@gmail.com,6392819218,ahmedabad,Gujarat,05/03/2023,VIP
CUST02121,Noah Singh,noah.singh2121@gmail.com,9519597846,Hyderabad,Telangana,2023/04/01,premium
CUST02122,SOPHIA PATEL,sophia.patel2122@yahoo.com,6343132816,Ahmedabad,Gujarat,04/27/2022,premium
CUST02123,Isabella Williams,,8890148916,JAIPUR,Rajasthan,05/02/2022,premium
CUST02124,Pari Iyer,pari.iyer2124@outlook.com,6178682334,mumbai,Maharashtra,0000-00-00,regular
CUST02125,Emma Jones,emma.jones2125@yahoo.com,6699064387,Ludhiana,Punjab,12-08-2023,New
CUST02126,John Gupta,john.gupta2126@gmail.com,7814676275,patna,Bihar,02/07/2021,New
CUST02127,Sophia Garcia,sophia.garcia2127@mail.com,9236050996,Lucknow,Uttar Pradesh,28 Sep 2024,regular
CUST02128,ananya smith,ananya.smith2128@mail.com,8436770037,Delhi,Delhi,2023-08-08,premium
CUST02129,liam wilson,liam.wilson2129@mail.com,8609621464,Jaipur,Rajasthan,01-10-2024,New
CUST02130,diya nair,diya.nair2130@outlook.com,9818373999,patna,Bihar,29/10/2023,premium
CUST02131,reyansh williams,reyansh.williams2131@outlook.com,8851525410,INDORE,Madhya Pradesh,2023/05/02,Premium
CUST02132,Benjamin Verma,,7666963041,Chennai,Tamil Nadu,20 Sep 2024,premium
CUST02133,Harper Anderson,harper.anderson2133@outlook.com,7694641788,Hyderabad,Telangana,20 Mar 2022,VIP
CUST02134,AARAV DAVIS,aarav.davis2134@gmail.com,9454013170,VADODARA,Gujarat,08-09-2021,regular
CUST02135,Vivaan Smith,vivaan.smith2135@gmail.com,9464109206,Pune,Maharashtra,05/14/2023,premium
CUST02136,Evelyn Wilson,evelyn.wilson2136@gmail.com,8173537573,Indore,Madhya Pradesh,2024/08/22,New
CUST02137,Riya Brown,riya.brown2137@mail.com,8643012864,Kanpur,Uttar Pradesh,17-08-2024,regular
CUST02138,Pari Anderson,pari.anderson2138@outlook.com,7742976240,CHENNAI,Tamil Nadu,20-08-2023,Regular
CUST02139,Anaya Brown,anaya.brown2139@outlook.com,6868191322,Hyderabad,Telangana,22 Oct 2023,VIP
CUST02140,Myra Sharma,myra.sharma2140@outlook.com,9425565329,vadodara,Gujarat,2024-08-24,premium
CUST02141,MICHAEL VERMA,michael.verma2141@mail.com,7304043434,Ahmedabad,Gujarat,02/03/2022,Premium
CUST02142,Harper Miller,harper.miller2142@mail.com,6206018368,Agra,Uttar Pradesh,06/30/2023,New
CUST02143,Aarav Smith,aarav.smith2143@yahoo.com,9656282200,Jaipur,Rajasthan,07 Jan 2023,Premium
CUST02144,Lucas Davis,,6500387432,Kolkata,West Bengal,14-06-2022,New
CUST02145,ISABELLA SINGH,isabella.singh2145@yahoo.com,9965651180,lucknow,Uttar Pradesh,2022/09/30,New
CUST02146,MICHAEL SMITH,michael.smith2146@mail.com,9272871570,Ahmedabad,Gujarat,2024-05-02,Regular
CUST02147,Vivaan Brown,vivaan.brown2147@yahoo.com,9243365520,Agra,Uttar Pradesh,2023/01/22,New
CUST02148,Ishaan Rao,ishaan.rao2148@yahoo.com,8300015824,Hyderabad,Telangana,06/01/2024,VIP
CUST02149,Vihaan Brown,vihaan.brown2149@mail.com,7605404137,AHMEDABAD,Gujarat,2021-09-28,premium
CUST02150,Harper Iyer,harper.iyer2150@outlook.com,85233,Bengaluru,Karnataka,07 Jul 2024,VIP
CUST02151,Aadhya Reddy,aadhya.reddy2151@outlook.com,8761387681,Jaipur,Rajasthan,03/04/2022,New
CUST02152,mia jones,mia.jones2152@outlook.com,9277012251,VADODARA,Gujarat,26/05/2024,New
CUST02153,Isabella Verma,isabella.verma2153@yahoo.com,8725385693,Ludhiana,Punjab,12-03-2024,regular
CUST02154,Vivaan Rao,vivaan.rao2154@mail.com,8495680533,NASHIK,Maharashtra,03/14/2023,VIP
CUST02155,KIARA WILSON,kiara.wilson2155@yahoo.com,9261290454,Lucknow,Uttar Pradesh,2023/03/12,VIP
CUST02156,Liam Wilson,liam.wilson2156@outlook.com,6664078664,Bengaluru,Karnataka,2024/05/14,regular
CUST02157,Reyansh Iyer,reyansh.iyer2157@outlook.com,7943085108,Bengaluru,Karnataka,05-02-2022,premium
CUST02158,emma verma,emma.verma2158@gmail.com,6623358636,Ahmedabad,Gujarat,14 Sep 2023,premium
CUST02159,MICHAEL RAO,michael.rao2159@mail.com,6694804930,Ahmedabad,Gujarat,0000-00-00,Regular
CUST02160,Vivaan Gupta,vivaan.gupta2160@outlook.com,6740111836,Chennai,Tamil Nadu,31/03/2023,Regular
CUST02161,Evelyn Verma,evelyn.verma2161@mail.com,9812749913,Mumbai,Maharashtra,12/10/2022,premium
CUST02162,Pari Singh,pari.singh2162@yahoo.com,7873841783,NAGPUR,Maharashtra,30/10/2023,New
CUST02163,diya verma,diya.verma2163@outlook.com,6266739771,Bengaluru,Karnataka,18-06-2022,premium
CUST02164,Kiara Smith,kiara.smith2164@yahoo.com,6829978607,Bhopal,Madhya Pradesh,24-08-2022,New
CUST02165,EMMA GARCIA,emma.garcia2165@mail.com,9109744303,AGRA,Uttar Pradesh,11/28/2023,regular
CUST02166,Ananya Davis,ananya.davis2166@gmail.com,9616866304,Nagpur,Maharashtra,08/28/2023,premium
CUST02167,Pari Miller,pari.miller2167@yahoo.com,9593345145,Chennai,Tamil Nadu,2023/01/29,Premium
CUST02168,Vihaan Reddy,vihaan.reddy2168@yahoo.com,7867863460,Kanpur,Uttar Pradesh,04/13/2023,regular
CUST02169,John Sharma,john.sharma2169@mail.com,9809943424,Vadodara,Gujarat,09/16/2022,premium
CUST02170,James Patel,james.patel2170@yahoo.com,8804654672,Pune,Maharashtra,01/20/2022,regular
CUST02171,ira nair,ira.nair2171@yahoo.com,7168325456,LUCKNOW,Uttar Pradesh,2023/08/29,VIP
CUST02172,William Kumar,william.kumar2172@gmail.com,9517514639,Bhopal,Madhya Pradesh,2024/04/25,VIP
CUST02173,Vihaan Rao,vihaan.rao2173@gmail.com,7921571174,Kolkata,West Bengal,15-02-2024,premium
CUST02174,Olivia Singh,olivia.singh2174@mail.com,7723570134,NAGPUR,Maharashtra,04/12/2023,VIP
CUST02175,Evelyn Wilson,evelyn.wilson2175@gmail.com,6753891670,hyderabad,Telangana,,New
CUST02176,rohan wilson,rohan.wilson2176@yahoo.com,9327788735,Nagpur,Maharashtra,,regular
CUST02177,ARJUN IYER,arjun.iyer2177@mail.com,7181327806,Patna,Bihar,2021-12-03,premium
CUST02178,Ananya Johnson,ananya.johnson2178@gmail.com,6908407634,indore,Madhya Pradesh,01-07-2023,New
CUST02179,Olivia Kumar,olivia.kumar2179@outlook.com,63093,Ahmedabad,Gujarat,13 Apr 2022,regular
CUST02180,Kiara Johnson,kiara.johnson2180@yahoo.com,6211529715,Kolkata,West Bengal,03-06-2023,regular
CUST02181,IRA MILLER,ira.miller2181@outlook.com,7136323063,AHMEDABAD,Gujarat,2024-05-14,Premium
CUST02182,Michael Verma,michael.verma2182@gmail.com,6894606068,Kanpur,Uttar Pradesh,,premium
CUST02183,Amelia Sharma,amelia.sharma2183_at_gmail.com,6622355901,Jaipur,Rajasthan,11/16/2022,VIP
CUST02184,Harper Brown,harper.brown2184@mail.com,7517322658,Pune,Maharashtra,07/09/2022,Premium
CUST02185,JAMES IYER,james.iyer2185@yahoo.com,8267736703,Indore,Madhya Pradesh,,regular
CUST02186,Myra Miller,myra.miller2186@outlook.com,6362931213,LUCKNOW,Uttar Pradesh,,New
CUST02187,aarav nair,aarav.nair2187@mail.com,6788908162,Chennai,Tamil Nadu,10/15/2024,Regular
CUST02188,James Williams,james.williams2188@gmail.com,7723414808,Ludhiana,Punjab,2021/12/22,VIP
CUST02189,Isabella Johnson,isabella.johnson2189@yahoo.com,7662611415,Surat,Gujarat,2024/04/16,premium
CUST02190,Benjamin Gupta,benjamin.gupta2190@yahoo.com,7381797466,nashik,Maharashtra,23 Aug 2023,Regular
CUST02191,Emma Miller,emma.miller2191@outlook.com,8570930538,Bengaluru,Karnataka,04/01/2022,Premium
CUST02192,ARJUN ANDERSON,arjun.anderson2192@gmail.com,6456600530,agra,Uttar Pradesh,20 Jun 2024,Premium
CUST02193,Vivaan Verma,vivaan.verma2193@outlook.com,7893966332,pune,Maharashtra,01/08/2023,New
CUST02194,arjun wilson,arjun.wilson2194@yahoo.com,7538891720,patna,Bihar,2022-01-12,Premium
CUST02195,James Smith,james.smith2195@yahoo.com,8866308936,PATNA,Bihar,03/19/2023,regular
CUST02196,Saanvi Davis,saanvi.davis2196@yahoo.com,6100100093,Ludhiana,Punjab,2024/03/12,premium
CUST02197,Aryan Miller,aryan.miller2197@yahoo.com,8150897628,Patna,Bihar,2024/01/04,Premium
CUST02198,Isabella Williams,isabella.williams2198@mail.com,6640354999,lucknow,Uttar Pradesh,07/07/2021,Regular
CUST02199,Benjamin Kumar,benjamin.kumar2199@mail.com,9836875369,Bhopal,Madhya Pradesh,19-11-2024,Premium
CUST02200,Aryan Jones,aryan.jones2200@yahoo.com,9457090387,BENGALURU,Karnataka,06/04/2023,VIP
CUST02201,Evelyn Garcia,evelyn.garcia2201@mail.com,7694440422,Agra,Uttar Pradesh,2024/07/21,VIP
CUST02202,Aarav Miller,aarav.miller2202@outlook.com,9491450094,NAGPUR,Maharashtra,09 May 2023,regular
CUST02203,Abigail Johnson,abigail.johnson2203@gmail.com,9474951411,Kolkata,West Bengal,2021-09-16,VIP
CUST02204,Lucas Gupta,lucas.gupta2204@outlook.com,69390,chennai,Tamil Nadu,01 Mar 2024,regular
CUST02205,harper kumar,harper.kumar2205@gmail.com,8433053083,Patna,Bihar,01/12/2022,VIP
CUST02206,Henry Verma,henry.verma2206@outlook.com,7833868418,Kolkata,West Bengal,02-11-2023,regular
CUST02207,Sophia Brown,sophia.brown2207@outlook.com,6609816204,kanpur,Uttar Pradesh,13/08/2024,New
CUST02208,Aarav Smith,aarav.smith2208@mail.com,7112818661,Chennai,Tamil Nadu,2023/04/18,premium
CUST02209,Noah Garcia,noah.garcia2209@gmail.com,7965354657,Bhopal,Madhya Pradesh,20/04/2022,Premium
CUST02210,Aryan Verma,aryan.verma2210@gmail.com,9951446055,Kanpur,Uttar Pradesh,14/10/2021,VIP
CUST02211,Kabir Williams,kabir.williams2211_at_mail.com,6923051820,Hyderabad,Telangana,12/08/2021,New
CUST02212,Riya Sharma,riya.sharma2212@outlook.com,91451,Surat,Gujarat,03 May 2023,regular
CUST02213,rohan miller,rohan.miller2213@gmail.com,9798810084,Nashik,Maharashtra,07/03/2023,regular
CUST02214,Noah Verma,noah.verma2214@yahoo.com,8533201061,Ahmedabad,Gujarat,2022/05/18,New
CUST02215,Aditya Davis,aditya.davis2215@yahoo.com,7790225247,Jaipur,Rajasthan,2022/12/24,premium
CUST02216,James Williams,james.williams2216@yahoo.com,98834,Kanpur,Uttar Pradesh,2022-08-22,regular
CUST02217,Harper Garcia,harper.garcia2217@mail.com,7212195050,AGRA,Uttar Pradesh,26 Jul 2023,Regular
CUST02218,benjamin reddy,,9527349223,LUDHIANA,Punjab,2024/08/06,Regular
CUST02219,William Anderson,william.anderson2219@gmail.com,7158679037,Jaipur,Rajasthan,12-04-2023,New
CUST02220,Aadhya Gupta,aadhya.gupta2220@yahoo.com,9236612957,Agra,Uttar Pradesh,05-04-2024,VIP
CUST02221,Evelyn Johnson,evelyn.johnson2221@mail.com,7624289354,Delhi,Delhi,26 Jul 2024,Regular
CUST02222,kabir jones,kabir.jones2222@yahoo.com,7931083181,Indore,Madhya Pradesh,2021-08-29,New
CUST02223,anaya jones,anaya.jones2223@gmail.com,7381848962,Kanpur,Uttar Pradesh,2022/06/29,VIP
CUST02224,Aryan Anderson,aryan.anderson2224@mail.com,7375899492,Agra,Uttar Pradesh,04 Feb 2022,Premium
CUST02225,Alexander Davis,alexander.davis2225@mail.com,8970358503,Kolkata,West Bengal,2023/12/11,Premium
CUST02226,Ananya Miller,ananya.miller2226_at_mail.com,7808557702,Surat,Gujarat,2023-11-26,New
CUST02227,ISABELLA GUPTA,isabella.gupta2227@yahoo.com,7479268962,Bengaluru,Karnataka,2024/07/29,Premium
CUST02228,Reyansh Reddy,reyansh.reddy2228@outlook.com,7470094662,Mumbai,Maharashtra,2024/09/05,premium
CUST02229,ARYAN MILLER,aryan.miller2229_at_outlook.com,9648202855,vadodara,Gujarat,2022-06-02,premium
CUST02230,Diya Reddy,diya.reddy2230@outlook.com,8624751439,hyderabad,Telangana,05-11-2022,Premium
CUST02231,James Kumar,james.kumar2231@mail.com,6412910275,Nashik,Maharashtra,03 May 2023,regular
CUST02232,Riya Williams,riya.williams2232@mail.com,7726603341,agra,Uttar Pradesh,2023-01-28,New
CUST02233,Charlotte Johnson,charlotte.johnson2233@mail.com,6539020290,Nashik,Maharashtra,06/24/2021,premium
CUST02234,Noah Reddy,noah.reddy2234@yahoo.com,9865754942,KOLKATA,West Bengal,20-01-2022,VIP
CUST02235,MYRA GARCIA,myra.garcia2235@yahoo.com,7954149619,Hyderabad,Telangana,28 Apr 2024,Regular
CUST02236,Saanvi Iyer,saanvi.iyer2236@mail.com,9741014837,Vadodara,Gujarat,2024-11-24,premium
CUST02237,Pari Iyer,pari.iyer2237@mail.com,6364215788,BENGALURU,Karnataka,03/27/2023,regular
CUST02238,Aarav Davis,aarav.davis2238@mail.com,6479263134,Nagpur,Maharashtra,31-08-2021,Premium
CUST02239,Ira Miller,ira.miller2239@yahoo.com,7212491024,LUDHIANA,Punjab,10-04-2022,VIP
CUST02240,James Kumar,james.kumar2240@gmail.com,9446902546,NASHIK,Maharashtra,18-09-2024,VIP
CUST02241,Amelia Patel,amelia.patel2241@gmail.com,7297499216,Indore,Madhya Pradesh,06 Jun 2024,VIP
CUST02242,Harper Patel,harper.patel2242@mail.com,8222095875,BHOPAL,Madhya Pradesh,2022/09/20,VIP
CUST02243,Reyansh Nair,reyansh.nair2243@yahoo.com,9747221383,Ahmedabad,Gujarat,2021/08/07,Regular
CUST02244,Sophia Verma,sophia.verma2244_at_mail.com,7628750928,Lucknow,Uttar Pradesh,21 Dec 2023,regular
CUST02245,Arjun Iyer,arjun.iyer2245@yahoo.com,7286950818,Kolkata,West Bengal,04-06-2022,Premium
CUST02246,john nair,john.nair2246@gmail.com,8691274740,Surat,Gujarat,13 Mar 2024,New
CUST02247,Ira Johnson,ira.johnson2247@outlook.com,6974015955,Agra,Uttar Pradesh,05-06-2022,premium
CUST02248,Alexander Davis,alexander.davis2248@yahoo.com,77961,Lucknow,Uttar Pradesh,2024-07-03,Premium
CUST02249,Charlotte Jones,charlotte.jones2249@gmail.com,8224091859,Ahmedabad,Gujarat,26/12/2021,premium
CUST02250,NOAH SHARMA,noah.sharma2250@outlook.com,7822982159,INDORE,Madhya Pradesh,0000-00-00,Regular
CUST02251,Abigail Reddy,,6278650342,NAGPUR,Maharashtra,10/04/2021,premium
CUST02252,rohan williams,rohan.williams2252@mail.com,9507098663,DELHI,Delhi,07/14/2024,Premium
CUST02253,Benjamin Gupta,benjamin.gupta2253@outlook.com,7149608134,Hyderabad,Telangana,02 Nov 2024,premium
CUST02254,Aarav Sharma,aarav.sharma2254@outlook.com,8784711924,INDORE,Madhya Pradesh,09/20/2022,New
CUST02255,Ananya Nair,ananya.nair2255@gmail.com,8856479646,VADODARA,Gujarat,07/25/2023,VIP
CUST02256,ISABELLA SHARMA,isabella.sharma2256@yahoo.com,8493346468,Bhopal,Madhya Pradesh,2023-12-10,New
CUST02257,Reyansh Miller,reyansh.miller2257@outlook.com,6832581346,Nashik,Maharashtra,21-03-2024,premium
CUST02258,Kabir Smith,kabir.smith2258@mail.com,9530617934,LUDHIANA,Punjab,2022-11-07,Regular
CUST02259,ANAYA SINGH,anaya.singh2259@outlook.com,7491122166,Indore,Madhya Pradesh,02-12-2023,Premium
CUST02260,LIAM NAIR,liam.nair2260@gmail.com,6531952678,Surat,Gujarat,2023/03/27,premium
CUST02261,Diya Nair,diya.nair2261@gmail.com,9629269388,bengaluru,Karnataka,2024-01-16,Regular
CUST02262,Rohan Jones,rohan.jones2262@yahoo.com,9588635270,Pune,Maharashtra,03/28/2023,VIP
CUST02263,Vivaan Patel,vivaan.patel2263@gmail.com,7412211356,Nagpur,Maharashtra,10-10-2021,premium
CUST02264,Arjun Gupta,arjun.gupta2264@mail.com,8425297455,Bengaluru,Karnataka,20/02/2022,New
CUST02265,ISABELLA KUMAR,isabella.kumar2265@outlook.com,8345698449,DELHI,Delhi,2023-11-03,New
CUST02266,noah nair,noah.nair2266@mail.com,7205008111,Lucknow,Uttar Pradesh,11/22/2024,Premium
CUST02267,Aryan Patel,aryan.patel2267@mail.com,8917385792,Hyderabad,Telangana,0000-00-00,New
CUST02268,John Rao,john.rao2268@gmail.com,6801437265,Pune,Maharashtra,31-01-2023,premium
CUST02269,Aarav Miller,aarav.miller2269@gmail.com,7586264509,Delhi,Delhi,2022-01-29,regular
CUST02270,John Nair,john.nair2270@outlook.com,8355677171,Pune,Maharashtra,07/15/2023,premium
CUST02271,Alexander Miller,alexander.miller2271@gmail.com,7267757872,Kanpur,Uttar Pradesh,10/22/2022,Regular
CUST02272,John Verma,john.verma2272@outlook.com,86087,Hyderabad,Telangana,2024/05/11,New
CUST02273,Vivaan Anderson,,7134906592,Patna,Bihar,08/26/2024,Premium
CUST02274,William Williams,william.williams2274@gmail.com,8409259245,hyderabad,Telangana,2021/12/17,regular
CUST02275,William Singh,william.singh2275@mail.com,9648169346,DELHI,Delhi,2023-08-30,regular
